streamId,movieId,userId,startTime,completed
5404,91914,3,2024-02-24 21:38:32,True
5405,99011,481,2024-02-10 08:58:24,True
5406,76714,66,2024-10-09 05:42:52,True
5407,83904,289,2024-08-03 04:20:13,True
5408,70637,293,2024-05-18 21:16:24,True
5409,31456,411,2024-05-14 01:49:36,True
5410,96335,538,2024-06-10 20:48:57,True
5411,14521,469,2024-12-23 02:30:16,False
5412,80439,55,2024-01-06 01:02:29,True
5413,60325,482,2024-12-27 06:45:57,True
5414,14863,2,2024-07-27 23:12:27,True
5415,2645,75,2024-10-18 08:33:12,True
5416,66580,564,2024-09-15 18:09:45,True
5417,12271,84,2024-08-03 16:48:53,True
5418,30775,620,2024-06-14 02:39:00,True
5419,99973,524,2024-08-13 05:58:53,True
5420,14706,294,2024-11-15 23:43:47,True
5421,39492,139,2024-05-23 08:18:34,True
5422,2078,537,2024-09-15 17:03:30,True
5423,8736,291,2024-11-25 23:23:42,True
5424,64420,148,2024-07-13 04:23:52,True
5425,97469,586,2024-12-20 10:54:23,True
5426,16123,559,2024-10-19 09:04:20,True
5427,5179,39,2024-11-01 02:51:08,True
5428,59225,428,2024-07-24 11:46:05,True
5429,14011,612,2024-07-21 04:20:13,True
5430,85485,437,2024-09-08 04:25:08,True
5431,39120,176,2024-10-16 05:01:12,True
5432,21916,385,2024-03-15 03:10:39,True
5433,98405,441,2024-07-02 14:01:37,True
5434,89095,289,2024-04-10 08:37:57,True
5435,92205,541,2024-08-11 18:31:52,True
5436,45020,303,2024-02-26 17:49:40,True
5437,25182,208,2024-03-08 22:11:48,True
5438,44628,192,2024-01-13 16:02:39,True
5439,49268,212,2024-10-16 18:09:13,True
5440,3367,169,2024-03-25 21:00:45,True
5441,53688,189,2024-02-15 05:45:31,True
5442,47469,638,2024-05-28 14:13:22,True
5443,25728,465,2024-08-13 20:40:39,True
5444,60305,91,2024-08-24 21:48:59,True
5445,14712,177,2024-09-27 12:18:50,True
5446,4280,424,2024-11-17 07:20:38,True
5447,72237,367,2024-10-24 03:47:14,True
5448,1537,408,2024-03-19 00:52:42,True
5449,40065,416,2024-11-29 02:20:45,True
5450,27851,398,2024-10-31 09:14:23,True
5451,10634,432,2024-04-10 10:46:36,True
5452,10344,612,2024-11-30 08:07:16,True
5453,67541,63,2024-09-23 15:32:53,True
5454,52355,490,2024-06-03 14:22:54,True
5455,34525,256,2024-07-12 21:47:42,True
5456,56794,181,2024-03-03 00:38:48,True
5457,8763,603,2024-01-04 07:36:23,True
5458,26114,37,2024-05-06 09:10:17,True
5459,37883,354,2024-12-26 21:27:58,True
5460,29584,563,2024-03-16 15:46:32,False
5461,94992,408,2024-10-25 22:54:05,True
5462,73768,302,2024-01-24 15:24:48,True
5463,90797,542,2024-08-26 07:54:29,True
5464,55945,420,2024-04-09 11:31:00,True
5465,69126,661,2024-08-17 21:51:14,True
5466,6376,494,2024-09-05 08:15:50,True
5467,47907,257,2024-11-04 20:52:09,True
5468,95648,558,2024-10-16 20:34:04,True
5469,34029,171,2024-09-12 05:06:32,True
5470,97158,214,2024-01-07 15:51:28,True
5471,89144,30,2024-10-01 01:38:18,True
5472,85002,60,2024-10-15 23:14:06,True
5473,17243,529,2024-04-11 01:50:18,True
5474,20557,401,2024-07-23 09:15:32,False
5475,52029,533,2024-02-05 21:00:26,True
5476,58382,29,2024-04-25 08:51:17,True
5477,78356,100,2024-05-22 21:48:55,True
5478,70146,269,2024-07-14 12:22:38,True
5479,67151,326,2024-12-09 20:58:43,True
5480,15480,508,2024-10-09 09:08:45,True
5481,62518,650,2024-10-09 10:18:05,True
5482,52408,548,2024-02-24 14:24:07,True
5483,73054,82,2024-07-17 03:26:06,True
5484,29311,440,2024-06-13 21:50:11,True
5485,97579,319,2024-10-12 03:38:55,True
5486,71017,262,2024-12-13 15:47:52,True
5487,86406,141,2024-04-02 19:01:01,True
5488,54804,237,2024-07-29 13:26:59,True
5489,1348,378,2024-10-11 13:37:39,True
5490,14361,478,2024-04-06 00:09:09,False
5491,84133,136,2024-12-14 21:56:38,True
5492,35307,415,2024-10-07 00:09:38,True
5493,40879,343,2024-06-21 17:00:59,True
5494,95535,509,2024-07-03 22:53:04,True
5495,21941,106,2024-09-11 21:38:37,True
5496,54512,407,2024-11-11 13:19:57,True
5497,60157,21,2024-11-13 21:37:39,True
5498,7911,263,2024-06-24 00:04:51,True
5499,41822,340,2024-08-28 12:52:01,True
5500,58025,197,2024-02-19 08:31:54,True
5501,28894,659,2024-06-18 13:55:21,True
5502,94260,383,2024-08-25 09:39:23,True
5503,88799,68,2024-09-17 06:25:31,True
5504,21529,58,2024-12-06 06:29:56,True
5505,30694,412,2024-04-14 13:58:57,True
5506,10172,658,2024-05-19 10:59:48,True
5507,82326,191,2024-10-08 20:36:20,True
5508,88419,489,2024-09-29 17:43:12,True
5509,39226,260,2024-08-17 07:35:50,True
5510,95688,451,2024-08-12 14:27:24,True
5511,81455,37,2024-03-02 00:01:34,False
5512,73890,180,2024-02-21 07:03:11,True
5513,7383,258,2024-04-19 13:53:24,True
5514,68609,272,2024-07-02 18:01:22,True
5515,36373,91,2024-01-14 04:46:48,True
5516,51747,17,2024-04-02 15:27:01,True
5517,28289,524,2024-10-19 10:30:17,True
5518,35376,233,2024-03-16 22:29:08,True
5519,21811,318,2024-01-10 10:51:38,True
5520,16748,34,2024-01-07 22:23:33,True
5521,91837,35,2024-01-24 22:13:47,True
5522,12432,50,2024-11-06 06:51:58,True
5523,87224,222,2024-11-27 17:49:25,True
5524,81281,73,2024-09-13 15:23:48,True
5525,16719,518,2024-01-12 09:34:14,True
5526,66830,664,2024-04-29 23:09:07,True
5527,25505,586,2024-12-23 18:51:35,True
5528,22167,300,2024-07-29 05:35:56,True
5529,54515,356,2024-04-21 14:49:11,True
5530,53597,486,2024-04-03 13:31:17,True
5531,80950,207,2024-11-14 01:16:33,True
5532,90127,425,2024-08-04 00:26:53,True
5533,24181,587,2024-12-23 09:11:30,True
5534,69449,192,2024-04-26 14:20:46,True
5535,57910,320,2024-08-23 14:12:40,True
5536,7642,504,2024-11-10 01:13:32,True
5537,77732,259,2024-07-10 11:15:33,True
5538,11689,203,2024-08-09 13:55:47,True
5539,97606,584,2024-06-16 01:32:16,True
5540,56496,343,2024-11-24 06:51:12,True
5541,89842,320,2024-10-20 05:01:09,True
5542,90045,645,2024-10-24 01:49:52,True
5543,91772,5,2024-02-23 19:19:10,True
5544,21663,465,2024-03-19 08:18:36,True
5545,30809,148,2024-11-15 05:38:18,True
5546,81760,114,2024-02-07 15:38:51,True
5547,61869,207,2024-09-24 11:29:38,True
5548,8197,283,2024-03-05 22:50:35,True
5549,50726,43,2024-04-01 03:49:32,True
5550,80650,368,2024-08-11 00:52:03,True
5551,74187,557,2024-01-14 13:38:12,True
5552,92262,485,2024-03-26 15:13:41,True
5553,80254,157,2024-01-03 00:20:09,True
5554,80160,301,2024-12-29 20:21:45,True
5555,42256,63,2024-04-03 22:02:00,True
5556,29512,450,2024-02-16 00:28:37,True
5557,19063,443,2024-09-21 02:40:08,True
5558,22409,318,2024-11-09 03:54:58,True
5559,96278,434,2024-07-01 17:11:53,True
5560,46685,98,2024-11-18 04:04:01,True
5561,26171,405,2024-07-22 09:05:00,True
5562,90875,351,2024-03-24 18:46:25,True
5563,99947,270,2024-10-28 07:20:38,True
5564,82166,375,2024-08-06 19:06:31,True
5565,52965,457,2024-05-26 11:51:26,True
5566,10533,522,2024-04-05 11:07:13,True
5567,44095,238,2024-06-21 13:53:45,True
5568,59338,557,2024-10-05 12:48:20,True
5569,25176,624,2024-07-28 01:25:07,False
5570,81003,23,2024-05-14 19:28:12,True
5571,83069,73,2024-07-01 06:22:16,True
5572,55647,143,2024-01-06 21:30:44,True
5573,77721,217,2024-11-23 06:27:46,True
5574,88809,533,2024-01-22 16:55:43,False
5575,8356,222,2024-11-23 16:30:01,True
5576,12903,196,2024-02-17 06:12:22,True
5577,42284,608,2024-10-15 05:44:59,True
5578,42611,564,2024-12-17 23:35:38,True
5579,61802,244,2024-09-03 04:11:50,True
5580,60074,234,2024-04-05 12:14:43,True
5581,18071,120,2024-05-24 21:00:49,True
5582,15655,29,2024-03-27 15:29:28,True
5583,98456,37,2024-03-10 16:20:05,True
5584,29940,327,2024-06-25 03:50:12,True
5585,42178,372,2024-09-27 18:40:20,True
5586,3650,362,2024-12-08 23:58:13,True
5587,56399,307,2024-04-15 15:09:12,False
5588,63219,7,2024-07-08 06:18:20,True
5589,79772,524,2024-01-09 12:32:47,True
5590,78637,510,2024-12-03 18:05:54,True
5591,86946,627,2024-08-29 10:53:16,True
5592,20507,646,2024-04-05 20:48:03,True
5593,30191,191,2024-03-08 07:02:20,True
5594,85726,613,2024-11-29 04:57:19,True
5595,73037,585,2024-04-20 02:09:18,True
5596,83940,46,2024-05-21 12:46:35,True
5597,86208,571,2024-05-13 00:58:47,True
5598,22956,606,2024-11-14 13:45:03,True
5599,24251,94,2024-04-24 21:22:43,True
5600,86486,189,2024-10-14 11:43:12,True
5601,41645,197,2024-01-23 07:54:33,True
5602,93710,77,2024-10-12 00:51:38,True
5603,51836,617,2024-07-08 23:47:57,True
5604,82899,632,2024-02-05 00:52:43,True
5605,52893,44,2024-08-17 11:30:54,True
5606,55776,588,2024-04-24 13:30:49,True
5607,33826,575,2024-03-19 10:43:38,True
5608,66835,101,2024-12-29 11:52:52,True
5609,62715,121,2024-04-28 05:22:16,True
5610,44196,458,2024-06-14 13:21:54,True
5611,64663,330,2024-08-07 13:00:53,True
5612,95403,173,2024-06-09 01:13:14,True
5613,58993,671,2024-12-06 19:40:25,True
5614,43071,284,2024-11-24 23:37:17,True
5615,50032,195,2024-04-10 09:46:13,True
5616,29383,62,2024-04-05 08:03:03,True
5617,67000,363,2024-01-31 00:21:32,True
5618,54987,10,2024-01-24 02:30:26,False
5619,89562,407,2024-06-15 07:57:49,True
5620,17392,440,2024-12-17 04:35:37,True
5621,30830,216,2024-05-18 19:57:46,True
5622,57450,336,2024-10-20 14:17:04,True
5623,54859,342,2024-10-24 20:49:32,True
5624,57424,330,2024-11-11 17:54:04,True
5625,56657,110,2024-07-22 05:16:43,False
5626,30181,12,2024-02-02 07:39:20,True
5627,48666,371,2024-06-09 07:37:21,True
5628,112,84,2024-11-11 06:50:39,True
5629,1519,224,2024-11-22 17:29:52,True
5630,6146,617,2024-12-12 16:26:00,True
5631,49231,99,2024-08-11 11:42:22,True
5632,53883,120,2024-09-29 13:15:10,True
5633,68986,139,2024-06-13 04:58:56,True
5634,39443,33,2024-08-26 14:27:35,True
5635,20613,646,2024-12-19 07:39:26,True
5636,54481,198,2024-12-11 10:06:52,True
5637,3047,541,2024-05-29 19:14:42,True
5638,99051,166,2024-01-08 08:51:29,True
5639,95885,134,2024-01-11 16:55:09,True
5640,19606,638,2024-07-06 05:56:36,True
5641,47890,150,2024-04-29 15:05:05,True
5642,34945,251,2024-04-11 20:03:00,True
5643,25125,325,2024-07-26 21:40:59,True
5644,54812,426,2024-07-19 05:37:26,True
5645,43658,34,2024-10-23 16:32:38,True
5646,51824,6,2024-06-21 17:19:38,True
5647,88079,110,2024-04-17 19:14:44,False
5648,43623,471,2024-03-21 10:26:51,True
5649,10158,579,2024-11-22 07:53:17,True
5650,27311,391,2024-06-13 05:35:17,True
5651,33610,614,2024-08-28 11:07:42,True
5652,81695,474,2024-12-08 13:02:25,True
5653,37990,504,2024-09-20 13:15:48,True
5654,56169,319,2024-05-18 17:34:58,True
5655,73581,138,2024-06-09 09:05:34,True
5656,38776,419,2024-11-10 20:26:36,True
5657,5319,195,2024-08-27 23:27:50,True
5658,92583,8,2024-05-16 18:05:04,True
5659,50587,420,2024-03-05 03:12:30,True
5660,13076,273,2024-02-12 23:04:51,True
5661,27285,191,2024-01-18 10:53:02,True
5662,69673,64,2024-01-24 10:15:11,True
5663,30593,657,2024-07-31 19:37:10,True
5664,75549,235,2024-10-29 18:42:31,True
5665,41177,329,2024-04-16 08:06:59,True
5666,31736,418,2024-10-24 08:44:28,True
5667,65513,153,2024-05-17 11:46:35,True
5668,83205,154,2024-02-15 15:29:53,True
5669,51813,644,2024-09-09 14:45:03,True
5670,73444,574,2024-04-11 10:50:30,True
5671,20520,451,2024-02-16 05:27:59,True
5672,49923,244,2024-09-01 08:23:52,True
5673,14694,20,2024-07-25 13:18:49,True
5674,90399,395,2024-07-23 04:52:04,True
5675,95338,584,2024-05-16 05:26:19,True
5676,90137,551,2024-09-08 00:20:48,True
5677,67446,565,2024-06-03 12:40:02,True
5678,67593,173,2024-06-03 17:29:06,True
5679,77535,143,2024-09-17 18:39:22,True
5680,75799,358,2024-05-21 12:25:19,True
5681,39834,446,2024-11-13 09:49:48,True
5682,89080,395,2024-10-03 09:41:08,True
5683,68236,609,2024-08-13 02:20:54,True
5684,65516,136,2024-02-06 06:27:04,True
5685,90462,668,2024-03-27 19:30:01,True
5686,69749,222,2024-07-15 08:14:08,True
5687,36674,338,2024-03-23 19:55:23,True
5688,89225,573,2024-07-02 00:26:46,True
5689,86409,29,2024-05-04 22:56:04,True
5690,90492,255,2024-04-26 06:35:28,True
5691,79208,100,2024-04-05 13:26:48,True
5692,83575,432,2024-01-09 08:07:53,True
5693,56070,169,2024-10-16 08:52:17,True
5694,42727,639,2024-03-07 21:42:46,True
5695,6266,629,2024-02-02 02:52:22,True
5696,67362,413,2024-09-10 17:57:39,True
5697,85362,254,2024-07-20 17:28:51,True
5698,3547,486,2024-04-04 00:18:35,True
5699,6781,105,2024-05-24 16:27:19,True
5700,49647,119,2024-01-20 07:58:53,True
5701,5568,640,2024-01-11 06:12:38,True
5702,52641,342,2024-12-28 01:23:39,True
5703,14305,344,2024-10-14 01:24:57,False
5704,27077,594,2024-05-04 03:40:42,True
5705,6613,145,2024-11-19 09:58:18,True
5706,67608,667,2024-03-31 15:20:38,True
5707,83691,270,2024-12-22 11:54:30,True
5708,99634,56,2024-10-22 04:06:00,True
5709,48582,378,2024-08-05 00:48:58,True
5710,19802,23,2024-06-30 11:47:20,True
5711,77738,263,2024-06-08 23:03:19,True
5712,44380,634,2024-07-03 18:37:49,False
5713,73667,109,2024-06-11 17:23:19,True
5714,73875,544,2024-07-23 19:21:56,True
5715,95372,451,2024-05-01 12:48:01,True
5716,56687,329,2024-07-05 14:25:56,True
5717,20394,502,2024-08-24 14:22:30,True
5718,67519,78,2024-12-01 06:32:24,True
5719,25861,16,2024-01-18 04:11:11,True
5720,66715,623,2024-11-08 08:34:47,True
5721,4459,163,2024-03-19 08:50:19,True
5722,91469,603,2024-06-15 02:00:24,True
5723,74248,109,2024-04-24 12:27:26,True
5724,34572,192,2024-02-06 21:57:27,True
5725,96562,312,2024-06-01 08:35:28,True
5726,35689,545,2024-07-03 02:13:35,True
5727,70786,636,2024-05-12 16:06:55,True
5728,52533,387,2024-06-03 15:18:56,True
5729,58481,645,2024-01-31 07:58:02,True
5730,28749,440,2024-03-05 12:23:37,True
5731,36322,350,2024-09-02 19:13:14,True
5732,83471,586,2024-01-30 20:54:35,True
5733,87477,529,2024-10-30 08:40:05,True
5734,96498,180,2024-05-22 00:53:34,True
5735,15986,515,2024-01-13 02:41:03,True
5736,4206,575,2024-01-09 14:43:20,True
5737,61946,302,2024-12-03 12:37:38,True
5738,98086,435,2024-10-26 22:14:16,True
5739,47838,355,2024-12-06 15:47:32,True
5740,87061,199,2024-05-22 16:44:08,True
5741,13859,438,2024-05-29 04:23:09,True
5742,10137,546,2024-08-16 13:48:50,True
5743,41636,479,2024-10-21 12:16:20,True
5744,21398,208,2024-06-08 09:45:29,True
5745,39818,634,2024-11-09 08:05:57,True
5746,43439,195,2024-06-29 14:00:03,True
5747,56212,75,2024-12-02 17:37:33,True
5748,83330,355,2024-04-04 16:24:28,True
5749,33437,298,2024-05-14 22:30:38,True
5750,11252,597,2024-09-07 15:47:54,True
5751,77257,523,2024-08-05 04:40:31,True
5752,92704,444,2024-01-30 02:31:18,True
5753,77617,122,2024-08-26 07:52:26,True
5754,18815,474,2024-03-13 10:05:45,True
5755,31995,393,2024-11-01 20:02:22,True
5756,41804,200,2024-05-08 15:19:35,True
5757,57992,262,2024-12-05 08:05:10,True
5758,34379,618,2024-12-02 03:17:40,True
5759,60255,125,2024-08-16 06:05:02,True
5760,66966,480,2024-08-23 18:51:20,True
5761,41454,196,2024-02-06 11:27:33,True
5762,45952,197,2024-06-01 16:14:23,True
5763,65387,628,2024-04-12 19:48:25,True
5764,11171,387,2024-02-12 03:52:43,True
5765,34690,391,2024-05-20 02:17:31,True
5766,98901,368,2024-08-31 14:43:02,True
5767,91907,191,2024-02-19 07:56:26,True
5768,73656,438,2024-07-06 10:17:13,True
5769,49080,30,2024-03-06 16:07:03,True
5770,94112,86,2024-07-29 18:40:08,True
5771,87914,389,2024-03-10 15:58:45,True
5772,33939,260,2024-09-01 23:18:27,True
5773,15099,520,2024-06-04 07:08:19,True
5774,36712,104,2024-02-14 00:53:35,True
5775,35343,4,2024-07-23 18:47:42,True
5776,29281,349,2024-07-24 02:42:02,True
5777,37677,94,2024-12-30 01:52:28,True
5778,76075,466,2024-08-06 18:47:16,True
5779,3260,281,2024-08-10 13:48:16,True
5780,79175,346,2024-03-07 14:35:05,True
5781,77483,642,2024-12-21 23:18:24,True
5782,92745,299,2024-01-02 11:33:41,True
5783,70626,260,2024-08-01 05:44:38,True
5784,64441,164,2024-01-27 06:53:05,True
5785,27749,145,2024-03-15 05:27:45,True
5786,29813,219,2024-04-25 23:06:34,True
5787,52104,507,2024-02-15 14:47:44,True
5788,6582,191,2024-11-25 17:18:01,True
5789,2844,279,2024-05-13 14:28:43,True
5790,10688,622,2024-08-24 05:10:22,True
5791,72192,270,2024-10-12 14:12:58,True
5792,80811,101,2024-11-16 06:40:44,True
5793,85732,96,2024-01-09 11:44:38,True
5794,15930,401,2024-08-03 19:29:57,True
5795,42404,664,2024-05-07 11:04:11,True
5796,54483,252,2024-10-22 18:07:28,True
5797,25503,418,2024-05-01 12:06:58,False
5798,61210,503,2024-10-29 03:54:35,False
5799,48606,344,2024-08-08 10:05:19,True
5800,95175,612,2024-07-22 15:42:53,True
5801,35012,133,2024-10-23 18:25:27,True
5802,28228,369,2024-06-11 21:25:00,True
5803,97558,109,2024-01-13 06:02:18,True
5804,32709,395,2024-04-10 10:00:41,True
5805,26021,587,2024-08-31 21:26:04,True
5806,68294,283,2024-11-15 08:26:35,True
5807,35450,643,2024-09-15 22:23:54,True
5808,24388,115,2024-01-19 22:15:27,True
5809,40785,366,2024-05-16 09:24:11,True
5810,72637,576,2024-07-30 19:13:38,True
5811,59028,558,2024-07-17 10:21:07,True
5812,52173,321,2024-08-25 14:12:41,True
5813,32134,214,2024-04-02 22:52:16,True
5814,40209,20,2024-10-30 15:48:49,True
5815,6304,541,2024-08-13 15:32:30,True
5816,66053,408,2024-04-16 09:27:13,True
5817,44044,670,2024-01-22 01:03:00,True
5818,29379,442,2024-06-14 07:03:10,True
5819,4948,237,2024-02-18 23:32:49,True
5820,77931,484,2024-01-05 23:45:06,True
5821,31432,311,2024-08-28 09:31:53,True
5822,71173,411,2024-03-12 20:13:24,True
5823,26312,555,2024-07-23 17:31:12,True
5824,51432,670,2024-02-19 02:13:19,True
5825,87176,267,2024-07-07 22:15:53,True
5826,1465,254,2024-12-23 17:39:06,True
5827,17218,320,2024-09-09 21:59:15,True
5828,83349,323,2024-11-23 04:30:23,True
5829,631,152,2024-06-09 04:35:58,True
5830,79276,368,2024-08-06 21:50:34,True
5831,42576,431,2024-07-30 21:21:43,True
5832,18322,420,2024-06-25 13:48:20,True
5833,57913,611,2024-08-13 22:23:10,True
5834,6107,654,2024-12-03 10:14:23,True
5835,41631,286,2024-07-24 13:44:26,True
5836,4144,179,2024-08-30 00:01:49,True
5837,97261,478,2024-03-12 17:03:54,True
5838,68780,640,2024-11-20 17:23:48,True
5839,38422,595,2024-05-12 17:46:01,True
5840,78266,359,2024-04-17 06:04:43,True
5841,87120,221,2024-06-27 02:18:21,True
5842,5465,253,2024-06-06 18:17:28,True
5843,97897,611,2024-03-10 10:05:46,True
5844,2770,45,2024-07-07 06:02:24,True
5845,32476,622,2024-08-17 07:45:40,True
5846,774,8,2024-12-12 11:53:04,True
5847,6921,277,2024-06-28 08:38:07,True
5848,89730,21,2024-06-04 14:18:04,True
5849,59254,595,2024-01-12 00:58:19,True
5850,18756,70,2024-09-29 19:43:59,True
5851,92842,493,2024-03-22 01:04:40,True
5852,25367,612,2024-09-07 03:09:18,True
5853,78174,125,2024-01-08 18:07:02,True
5854,27662,218,2024-04-04 19:58:06,True
5855,81154,495,2024-04-06 07:14:45,True
5856,10905,429,2024-12-10 13:28:07,True
5857,55799,386,2024-02-06 23:13:26,True
5858,29901,121,2024-07-13 22:33:32,True
5859,47271,269,2024-10-29 13:31:44,True
5860,22748,130,2024-09-08 07:31:02,True
5861,15305,592,2024-03-23 14:34:56,True
5862,946,525,2024-08-13 19:37:09,True
5863,73922,106,2024-03-22 12:55:39,True
5864,46736,554,2024-03-12 23:46:46,True
5865,82415,344,2024-12-18 04:07:55,True
5866,31798,518,2024-05-04 13:39:53,True
5867,80688,9,2024-12-22 09:00:15,True
5868,73936,583,2024-03-09 20:39:13,True
5869,84004,202,2024-11-14 02:43:04,True
5870,28228,347,2024-03-04 23:03:42,True
5871,88815,248,2024-06-08 13:58:26,True
5872,61124,299,2024-04-10 02:03:50,True
5873,82438,503,2024-01-02 18:06:17,True
5874,20216,57,2024-05-22 05:28:50,True
5875,8062,529,2024-02-17 11:13:56,True
5876,98045,386,2024-12-11 13:22:09,True
5877,44647,117,2024-05-30 12:53:26,True
5878,48439,233,2024-02-15 09:06:38,True
5879,36857,622,2024-10-29 09:51:43,True
5880,45224,58,2024-01-12 10:15:37,True
5881,85747,320,2024-09-06 02:54:32,True
5882,32327,599,2024-03-18 15:45:13,True
5883,60872,173,2024-10-06 16:41:32,True
5884,61940,8,2024-08-22 18:53:23,True
5885,77231,544,2024-12-19 17:47:53,True
5886,30476,122,2024-03-04 07:58:53,True
5887,53599,255,2024-04-25 22:41:46,True
5888,60504,84,2024-08-12 11:13:18,True
5889,4782,292,2024-11-04 02:17:15,True
5890,34338,632,2024-07-02 12:31:53,True
5891,72842,347,2024-09-11 16:27:20,True
5892,92386,198,2024-04-28 00:13:33,True
5893,60725,609,2024-11-29 05:18:57,True
5894,19067,175,2024-04-22 20:59:25,True
5895,21368,298,2024-08-07 05:18:15,True
5896,54121,310,2024-11-15 21:36:57,True
5897,59069,94,2024-07-20 11:27:49,True
5898,20783,328,2024-03-03 10:17:45,True
5899,10894,216,2024-09-07 07:32:13,True
5900,1319,669,2024-01-10 14:21:36,True
5901,83178,240,2024-12-07 06:51:56,True
5902,35161,109,2024-01-18 05:11:46,True
5903,48126,195,2024-11-09 00:32:21,True
5904,69673,640,2024-08-04 19:31:09,True
5905,24971,38,2024-08-19 07:40:31,True
5906,77236,456,2024-01-17 09:02:11,True
5907,36943,281,2024-07-01 22:49:51,True
5908,20916,408,2024-04-17 03:33:59,True
5909,74226,388,2024-03-20 14:18:40,True
5910,60839,245,2024-10-06 02:26:53,True
5911,38954,279,2024-08-31 15:02:56,True
5912,20847,520,2024-07-22 12:21:42,True
5913,90768,329,2024-01-30 15:17:28,True
5914,26210,548,2024-02-29 21:16:29,True
5915,509,601,2024-09-04 04:46:21,True
5916,55069,594,2024-01-23 14:25:38,True
5917,68495,452,2024-10-25 18:27:05,True
5918,66613,345,2024-03-14 14:40:53,True
5919,83750,494,2024-03-26 04:57:57,True
5920,2985,450,2024-05-22 19:37:28,True
5921,43155,106,2024-10-10 10:27:09,True
5922,26225,301,2024-10-06 19:20:02,True
5923,74636,473,2024-09-10 23:37:21,True
5924,56153,259,2024-11-18 17:14:22,True
5925,47758,271,2024-10-30 12:33:33,True
5926,17186,25,2024-11-17 06:47:43,True
5927,24338,355,2024-07-26 01:08:40,True
